session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
9,9,2u9zc7fr,6,ultimatum_t1,Accept,1503062385,4,5,False
9,9,2u9zc7fr,7,ultimatum_t1,ResultsWaitPage,1503062385,0,5,False
9,9,2u9zc7fr,8,ultimatum_t1,Results,1503062472,87,5,False
9,9,2u9zc7fr,9,ultimatum_t1,Validation,1503062475,3,5,False
9,10,p9h5ljqy,1,consent_start,Consent,1503065908,3612,5,True
9,10,p9h5ljqy,2,consent_start,Introduction,1503067719,1811,5,True
9,10,p9h5ljqy,3,ultimatum_t1,WaitToStart,1503067720,1,5,False
9,10,p9h5ljqy,5,ultimatum_t1,WaitForProposer,1503068060,340,5,False
9,10,p9h5ljqy,6,ultimatum_t1,Accept,1503068370,310,5,True
9,10,p9h5ljqy,7,ultimatum_t1,ResultsWaitPage,1503068370,0,5,False
9,11,r81j0jow,1,consent_start,Consent,1503062356,13,5,False
9,11,r81j0jow,2,consent_start,Introduction,1503062386,30,5,False
9,11,r81j0jow,3,ultimatum_t1,WaitToStart,1503062400,14,5,False
9,11,r81j0jow,4,ultimatum_t1,Offer,1503062409,9,5,False
9,11,r81j0jow,5,ultimatum_t1,WaitForProposer,1503062409,0,5,False
9,11,r81j0jow,7,ultimatum_t1,ResultsWaitPage,1503062418,9,5,False
9,11,r81j0jow,8,ultimatum_t1,Results,1503062511,93,5,False
9,11,r81j0jow,9,ultimatum_t1,Validation,1503062557,46,5,False
9,12,a0lbrnkn,1,consent_start,Consent,1503062465,47,5,False
9,12,a0lbrnkn,2,consent_start,Introduction,1503062487,22,5,False
9,12,a0lbrnkn,3,ultimatum_t1,WaitToStart,1503062487,0,5,False
9,12,a0lbrnkn,5,ultimatum_t1,WaitForProposer,1503062801,314,5,False
9,12,a0lbrnkn,6,ultimatum_t1,Accept,1503063111,310,5,True
9,12,a0lbrnkn,7,ultimatum_t1,ResultsWaitPage,1503063111,0,5,False
9,13,ocapgzns,1,consent_start,Consent,1503062578,81,5,False
9,13,ocapgzns,2,consent_start,Introduction,1503062617,39,5,False
9,13,ocapgzns,3,ultimatum_t1,WaitToStart,1503062620,3,5,False
9,13,ocapgzns,4,ultimatum_t1,Offer,1503062627,7,5,False
9,13,ocapgzns,5,ultimatum_t1,WaitForProposer,1503062627,0,5,False
9,13,ocapgzns,7,ultimatum_t1,ResultsWaitPage,1503062943,316,5,False
9,13,ocapgzns,8,ultimatum_t1,Results,1503063137,194,5,False
9,13,ocapgzns,9,ultimatum_t1,Validation,1503063142,5,5,False
9,14,vt27m7os,1,consent_start,Consent,1503062750,208,5,False
9,14,vt27m7os,2,consent_start,Introduction,1503062775,25,5,False
9,14,vt27m7os,3,ultimatum_t1,WaitToStart,1503062779,4,5,False
9,14,vt27m7os,4,ultimatum_t1,Offer,1503062786,7,5,False
9,14,vt27m7os,5,ultimatum_t1,WaitForProposer,1503062786,0,5,False
9,14,vt27m7os,7,ultimatum_t1,ResultsWaitPage,1503062796,10,5,False
9,14,vt27m7os,8,ultimatum_t1,Results,1503062891,95,5,False
9,14,vt27m7os,9,ultimatum_t1,Validation,1503062896,5,5,False
9,15,wrkeingn,1,consent_start,Consent,1503062592,20,5,False
9,15,wrkeingn,2,consent_start,Introduction,1503062600,8,5,False
9,15,wrkeingn,3,ultimatum_t1,WaitToStart,1503062601,1,5,False
9,15,wrkeingn,5,ultimatum_t1,WaitForProposer,1503062620,19,5,False
9,15,wrkeingn,6,ultimatum_t1,Accept,1503062627,7,5,False
9,15,wrkeingn,7,ultimatum_t1,ResultsWaitPage,1503062627,0,5,False
9,15,wrkeingn,8,ultimatum_t1,Results,1503062721,94,5,False
9,15,wrkeingn,9,ultimatum_t1,Validation,1503062812,91,5,False
9,16,oax0rve2,1,consent_start,Consent,1503062581,9,5,False
9,16,oax0rve2,2,consent_start,Introduction,1503062584,3,5,False
9,16,oax0rve2,3,ultimatum_t1,WaitToStart,1503062601,17,5,False
9,16,oax0rve2,4,ultimatum_t1,Offer,1503062618,17,5,False
9,16,oax0rve2,5,ultimatum_t1,WaitForProposer,1503062619,1,5,False
9,16,oax0rve2,7,ultimatum_t1,ResultsWaitPage,1503062627,8,5,False
9,16,oax0rve2,8,ultimatum_t1,Results,1503062728,101,5,False
9,16,oax0rve2,9,ultimatum_t1,Validation,1503062736,8,5,False
9,17,7tw4vmj7,1,consent_start,Consent,1503062608,12,5,False
9,17,7tw4vmj7,2,consent_start,Introduction,1503062619,11,5,False
9,17,7tw4vmj7,3,ultimatum_t1,WaitToStart,1503062620,1,5,False
9,17,7tw4vmj7,5,ultimatum_t1,WaitForProposer,1503062631,11,5,False
9,17,7tw4vmj7,6,ultimatum_t1,Accept,1503062941,310,5,True
9,17,7tw4vmj7,7,ultimatum_t1,ResultsWaitPage,1503062941,0,5,False
9,18,88daicl5,1,consent_start,Consent,1503062720,70,5,False
9,18,88daicl5,2,consent_start,Introduction,1503062778,58,5,False
9,18,88daicl5,3,ultimatum_t1,WaitToStart,1503062779,1,5,False
9,18,88daicl5,5,ultimatum_t1,WaitForProposer,1503062786,7,5,False
9,18,88daicl5,6,ultimatum_t1,Accept,1503062796,10,5,False
9,18,88daicl5,7,ultimatum_t1,ResultsWaitPage,1503062796,0,5,False
9,18,88daicl5,8,ultimatum_t1,Results,1503063000,204,5,False
9,18,88daicl5,9,ultimatum_t1,Validation,1503063013,13,5,False
9,19,e1icffqa,1,consent_start,Consent,1503062696,38,5,False
9,19,e1icffqa,2,consent_start,Introduction,1503062736,40,5,False
9,19,e1icffqa,3,ultimatum_t1,WaitToStart,1503062736,0,5,False
9,19,e1icffqa,5,ultimatum_t1,WaitForProposer,1503062841,105,5,False
9,19,e1icffqa,6,ultimatum_t1,Accept,1503063153,312,5,True
9,19,e1icffqa,7,ultimatum_t1,ResultsWaitPage,1503063153,0,5,False
9,20,2e6a9cp7,1,consent_start,Consent,1503063586,885,5,False
9,20,2e6a9cp7,2,consent_start,Introduction,1503063604,18,5,False
9,20,2e6a9cp7,3,ultimatum_t1,WaitToStart,1503063605,1,5,False
9,20,2e6a9cp7,5,ultimatum_t1,WaitForProposer,1503063631,26,5,False
9,20,2e6a9cp7,6,ultimatum_t1,Accept,1503063641,10,5,False
9,20,2e6a9cp7,7,ultimatum_t1,ResultsWaitPage,1503063641,0,5,False
9,20,2e6a9cp7,8,ultimatum_t1,Results,1503063729,88,5,False
9,20,2e6a9cp7,9,ultimatum_t1,Validation,1503063731,2,5,False
9,21,hp3bv9ir,1,consent_start,Consent,1503064254,1460,5,False
9,21,hp3bv9ir,2,consent_start,Introduction,1503064293,39,5,False
9,21,hp3bv9ir,3,ultimatum_t1,WaitToStart,1503064294,1,5,False
9,21,hp3bv9ir,5,ultimatum_t1,WaitForProposer,1503064313,19,5,False
9,21,hp3bv9ir,6,ultimatum_t1,Accept,1503064320,7,5,False
9,21,hp3bv9ir,7,ultimatum_t1,ResultsWaitPage,1503064321,1,5,False
9,21,hp3bv9ir,8,ultimatum_t1,Results,1503064395,74,5,False
9,21,hp3bv9ir,9,ultimatum_t1,Validation,1503064401,6,5,False
9,22,i6xz3z4f,1,consent_start,Consent,1503066430,3613,5,True
9,22,i6xz3z4f,2,consent_start,Introduction,1503068240,1810,5,True
9,22,i6xz3z4f,3,ultimatum_t1,WaitToStart,1503068881,641,5,False
9,22,i6xz3z4f,4,ultimatum_t1,Offer,1503069191,310,5,True
9,22,i6xz3z4f,5,ultimatum_t1,WaitForProposer,1503069191,0,5,False
9,22,i6xz3z4f,7,ultimatum_t1,ResultsWaitPage,1503069536,345,5,False
9,23,01ley98y,1,consent_start,Consent,1503062930,37,5,False
9,23,01ley98y,2,consent_start,Introduction,1503063004,74,5,False
9,23,01ley98y,3,ultimatum_t1,WaitToStart,1503063038,34,5,False
9,23,01ley98y,4,ultimatum_t1,Offer,1503063069,31,5,False
9,23,01ley98y,5,ultimatum_t1,WaitForProposer,1503063070,1,5,False
9,23,01ley98y,7,ultimatum_t1,ResultsWaitPage,1503063093,23,5,False
9,23,01ley98y,8,ultimatum_t1,Results,1503063704,611,5,False
9,23,01ley98y,9,ultimatum_t1,Validation,1503063710,6,5,False
9,24,hibe2tzg,1,consent_start,Consent,1503063018,25,5,False
9,24,hibe2tzg,2,consent_start,Introduction,1503063037,19,5,False
9,24,hibe2tzg,3,ultimatum_t1,WaitToStart,1503063037,0,5,False
9,24,hibe2tzg,5,ultimatum_t1,WaitForProposer,1503063070,33,5,False
9,24,hibe2tzg,6,ultimatum_t1,Accept,1503063092,22,5,False
9,24,hibe2tzg,7,ultimatum_t1,ResultsWaitPage,1503063092,0,5,False
9,24,hibe2tzg,8,ultimatum_t1,Results,1503063189,97,5,False
9,24,hibe2tzg,9,ultimatum_t1,Validation,1503063193,4,5,False
9,25,vi6rfegv,1,consent_start,Consent,1503063152,55,5,False
9,25,vi6rfegv,2,consent_start,Introduction,1503063195,43,5,False
9,25,vi6rfegv,3,ultimatum_t1,WaitToStart,1503063259,64,5,False
9,25,vi6rfegv,4,ultimatum_t1,Offer,1503063276,17,5,False
9,25,vi6rfegv,5,ultimatum_t1,WaitForProposer,1503063276,0,5,False
9,25,vi6rfegv,7,ultimatum_t1,ResultsWaitPage,1503063283,7,5,False
9,25,vi6rfegv,8,ultimatum_t1,Results,1503063517,234,5,False
9,25,vi6rfegv,9,ultimatum_t1,Validation,1503063526,9,5,False
9,26,sh4rk561,1,consent_start,Consent,1503063214,109,5,False
9,26,sh4rk561,2,consent_start,Introduction,1503063259,45,5,False
9,26,sh4rk561,3,ultimatum_t1,WaitToStart,1503063259,0,5,False
9,26,sh4rk561,5,ultimatum_t1,WaitForProposer,1503063277,18,5,False
9,26,sh4rk561,6,ultimatum_t1,Accept,1503063283,6,5,False
9,26,sh4rk561,7,ultimatum_t1,ResultsWaitPage,1503063283,0,5,False
9,26,sh4rk561,8,ultimatum_t1,Results,1503063434,151,5,False
9,26,sh4rk561,9,ultimatum_t1,Validation,1503063441,7,5,False
9,27,9sr8bl84,1,consent_start,Consent,1503064094,969,5,False
9,27,9sr8bl84,2,consent_start,Introduction,1503064189,95,5,False
9,27,9sr8bl84,3,ultimatum_t1,WaitToStart,1503064190,1,5,False
9,27,9sr8bl84,5,ultimatum_t1,WaitForProposer,1503064212,22,5,False
9,27,9sr8bl84,6,ultimatum_t1,Accept,1503064222,10,5,False
9,27,9sr8bl84,7,ultimatum_t1,ResultsWaitPage,1503064222,0,5,False
9,27,9sr8bl84,8,ultimatum_t1,Results,1503065490,1268,5,False
9,27,9sr8bl84,9,ultimatum_t1,Validation,1503065546,56,5,False
9,28,iaazzp6h,1,consent_start,Consent,1503065305,1993,5,False
9,28,iaazzp6h,2,consent_start,Introduction,1503065314,9,5,False
9,28,iaazzp6h,3,ultimatum_t1,WaitToStart,1503065478,164,5,False
9,28,iaazzp6h,4,ultimatum_t1,Offer,1503065527,49,5,False
9,28,iaazzp6h,5,ultimatum_t1,WaitForProposer,1503065527,0,5,False
9,28,iaazzp6h,7,ultimatum_t1,ResultsWaitPage,1503065544,17,5,False
9,28,iaazzp6h,8,ultimatum_t1,Results,1503065648,104,5,False
9,28,iaazzp6h,9,ultimatum_t1,Validation,1503065651,3,5,False
9,29,moxm46dq,1,consent_start,Consent,1503063361,27,5,False
9,29,moxm46dq,2,consent_start,Introduction,1503063381,20,5,False
9,29,moxm46dq,3,ultimatum_t1,WaitToStart,1503063457,76,5,False
9,29,moxm46dq,4,ultimatum_t1,Offer,1503063479,22,5,False
9,29,moxm46dq,5,ultimatum_t1,WaitForProposer,1503063479,0,5,False
9,29,moxm46dq,7,ultimatum_t1,ResultsWaitPage,1503063510,31,5,False
9,29,moxm46dq,8,ultimatum_t1,Results,1503063603,93,5,False
9,29,moxm46dq,9,ultimatum_t1,Validation,1503063607,4,5,False
9,30,4txujk94,1,consent_start,Consent,1503063435,6,5,False
9,30,4txujk94,2,consent_start,Introduction,1503063457,22,5,False
9,30,4txujk94,3,ultimatum_t1,WaitToStart,1503063457,0,5,False
9,30,4txujk94,5,ultimatum_t1,WaitForProposer,1503063480,23,5,False
9,30,4txujk94,6,ultimatum_t1,Accept,1503063510,30,5,False
9,30,4txujk94,7,ultimatum_t1,ResultsWaitPage,1503063510,0,5,False
9,30,4txujk94,8,ultimatum_t1,Results,1503063721,211,5,False
9,30,4txujk94,9,ultimatum_t1,Validation,1503063730,9,5,False
9,31,8mkb8li3,1,consent_start,Consent,1503063473,24,5,False
9,31,8mkb8li3,2,consent_start,Introduction,1503063507,34,5,False
9,31,8mkb8li3,3,ultimatum_t1,WaitToStart,1503063610,103,5,False
9,31,8mkb8li3,4,ultimatum_t1,Offer,1503063630,20,5,False
9,31,8mkb8li3,5,ultimatum_t1,WaitForProposer,1503063631,1,5,False
9,31,8mkb8li3,7,ultimatum_t1,ResultsWaitPage,1503063642,11,5,False
9,31,8mkb8li3,8,ultimatum_t1,Results,1503063810,168,5,False
9,31,8mkb8li3,9,ultimatum_t1,Validation,1503063821,11,5,False
9,32,fduai3e8,1,consent_start,Consent,1503064904,1368,5,False
9,32,fduai3e8,2,consent_start,Introduction,1503064944,40,5,False
9,32,fduai3e8,3,ultimatum_t1,WaitToStart,1503064994,50,5,False
9,32,fduai3e8,4,ultimatum_t1,Offer,1503065006,12,5,False
9,32,fduai3e8,5,ultimatum_t1,WaitForProposer,1503065006,0,5,False
9,32,fduai3e8,7,ultimatum_t1,ResultsWaitPage,1503065012,6,5,False
9,32,fduai3e8,8,ultimatum_t1,Results,1503065180,168,5,False
9,32,fduai3e8,9,ultimatum_t1,Validation,1503065184,4,5,False
9,33,eeyt2s5p,1,consent_start,Consent,1503063604,9,5,False
9,33,eeyt2s5p,2,consent_start,Introduction,1503063613,9,5,False
9,33,eeyt2s5p,3,ultimatum_t1,WaitToStart,1503063695,82,5,False
9,33,eeyt2s5p,4,ultimatum_t1,Offer,1503063728,33,5,False
9,33,eeyt2s5p,5,ultimatum_t1,WaitForProposer,1503063728,0,5,False
9,33,eeyt2s5p,7,ultimatum_t1,ResultsWaitPage,1503063743,15,5,False
9,34,uogm6l7p,1,consent_start,Consent,1503063641,32,5,False
9,34,uogm6l7p,2,consent_start,Introduction,1503063694,53,5,False
9,34,uogm6l7p,3,ultimatum_t1,WaitToStart,1503063694,0,5,False
9,34,uogm6l7p,5,ultimatum_t1,WaitForProposer,1503063728,34,5,False
9,34,uogm6l7p,6,ultimatum_t1,Accept,1503063742,14,5,False
9,34,uogm6l7p,7,ultimatum_t1,ResultsWaitPage,1503063743,1,5,False
9,34,uogm6l7p,8,ultimatum_t1,Results,1503063898,155,5,False
9,35,8rv6imdy,1,consent_start,Consent,1503063697,32,5,False
9,35,8rv6imdy,2,consent_start,Introduction,1503063715,18,5,False
9,35,8rv6imdy,3,ultimatum_t1,WaitToStart,1503063931,216,5,False
9,35,8rv6imdy,4,ultimatum_t1,Offer,1503064241,310,5,True
9,35,8rv6imdy,5,ultimatum_t1,WaitForProposer,1503064242,1,5,False
9,35,8rv6imdy,7,ultimatum_t1,ResultsWaitPage,1503064272,30,5,False
9,36,eihz7icb,1,consent_start,Consent,1503063861,195,5,False
9,36,eihz7icb,2,consent_start,Introduction,1503063919,58,5,False
9,36,eihz7icb,3,ultimatum_t1,WaitToStart,1503063919,0,5,False
9,36,eihz7icb,5,ultimatum_t1,WaitForProposer,1503064242,323,5,False
9,36,eihz7icb,6,ultimatum_t1,Accept,1503064257,15,5,False
9,36,eihz7icb,7,ultimatum_t1,ResultsWaitPage,1503064257,0,5,False
9,36,eihz7icb,8,ultimatum_t1,Results,1503064760,503,5,False
9,36,eihz7icb,9,ultimatum_t1,Validation,1503064775,15,5,False
9,37,ktlr5n9u,1,consent_start,Consent,1503063989,139,5,False
9,37,ktlr5n9u,2,consent_start,Introduction,1503064017,28,5,False
9,37,ktlr5n9u,3,ultimatum_t1,WaitToStart,1503064018,1,5,False
9,37,ktlr5n9u,5,ultimatum_t1,WaitForProposer,1503064026,8,5,False
9,37,ktlr5n9u,6,ultimatum_t1,Accept,1503064032,6,5,False
9,37,ktlr5n9u,7,ultimatum_t1,ResultsWaitPage,1503064032,0,5,False
9,37,ktlr5n9u,8,ultimatum_t1,Results,1503064173,141,5,False
9,37,ktlr5n9u,9,ultimatum_t1,Validation,1503064176,3,5,False
9,38,jsqyfg9o,1,consent_start,Consent,1503063904,22,5,False
9,38,jsqyfg9o,2,consent_start,Introduction,1503063932,28,5,False
9,38,jsqyfg9o,3,ultimatum_t1,WaitToStart,1503064018,86,5,False
9,38,jsqyfg9o,4,ultimatum_t1,Offer,1503064025,7,5,False
9,38,jsqyfg9o,5,ultimatum_t1,WaitForProposer,1503064026,1,5,False
9,38,jsqyfg9o,7,ultimatum_t1,ResultsWaitPage,1503064032,6,5,False
9,38,jsqyfg9o,8,ultimatum_t1,Results,1503064113,81,5,False
9,38,jsqyfg9o,9,ultimatum_t1,Validation,1503064118,5,5,False
9,39,8xs1moa6,1,consent_start,Consent,1503064020,30,5,False
9,39,8xs1moa6,2,consent_start,Introduction,1503064077,57,5,False
9,39,8xs1moa6,3,ultimatum_t1,WaitToStart,1503064190,113,5,False
9,39,8xs1moa6,4,ultimatum_t1,Offer,1503064212,22,5,False
9,39,8xs1moa6,5,ultimatum_t1,WaitForProposer,1503064212,0,5,False
9,39,8xs1moa6,7,ultimatum_t1,ResultsWaitPage,1503064222,10,5,False
9,39,8xs1moa6,8,ultimatum_t1,Results,1503064498,276,5,False
9,39,8xs1moa6,9,ultimatum_t1,Validation,1503064506,8,5,False
9,40,v0xufyz6,1,consent_start,Consent,1503064004,9,5,False
9,40,v0xufyz6,2,consent_start,Introduction,1503064038,34,5,False
9,40,v0xufyz6,3,ultimatum_t1,WaitToStart,1503064047,9,5,False
9,40,v0xufyz6,4,ultimatum_t1,Offer,1503064057,10,5,False
9,40,v0xufyz6,5,ultimatum_t1,WaitForProposer,1503064058,1,5,False
9,40,v0xufyz6,7,ultimatum_t1,ResultsWaitPage,1503064068,10,5,False
9,40,v0xufyz6,8,ultimatum_t1,Results,1503064089,21,5,False
9,40,v0xufyz6,9,ultimatum_t1,Validation,1503064118,29,5,False
9,41,44nkomw3,1,consent_start,Consent,1503064006,9,5,False
9,41,44nkomw3,2,consent_start,Introduction,1503064045,39,5,False
9,41,44nkomw3,3,ultimatum_t1,WaitToStart,1503064045,0,5,False
9,41,44nkomw3,5,ultimatum_t1,WaitForProposer,1503064059,14,5,False
9,41,44nkomw3,6,ultimatum_t1,Accept,1503064066,7,5,False
9,41,44nkomw3,7,ultimatum_t1,ResultsWaitPage,1503064067,1,5,False
9,41,44nkomw3,8,ultimatum_t1,Results,1503064218,151,5,False
9,41,44nkomw3,9,ultimatum_t1,Validation,1503064224,6,5,False
9,42,uuckp8m3,1,consent_start,Consent,1503064714,638,5,False
9,42,uuckp8m3,2,consent_start,Introduction,1503064725,11,5,False
9,42,uuckp8m3,3,ultimatum_t1,WaitToStart,1503064725,0,5,False
9,42,uuckp8m3,5,ultimatum_t1,WaitForProposer,1503064732,7,5,False
9,42,uuckp8m3,6,ultimatum_t1,Accept,1503064735,3,5,False
9,42,uuckp8m3,7,ultimatum_t1,ResultsWaitPage,1503064736,1,5,False
9,42,uuckp8m3,8,ultimatum_t1,Results,1503064779,43,5,False
9,42,uuckp8m3,9,ultimatum_t1,Validation,1503064783,4,5,False
9,43,3t0d3t8y,1,consent_start,Consent,1503064215,39,5,False
9,43,3t0d3t8y,2,consent_start,Introduction,1503064219,4,5,False
9,43,3t0d3t8y,3,ultimatum_t1,WaitToStart,1503064294,75,5,False
9,43,3t0d3t8y,4,ultimatum_t1,Offer,1503064312,18,5,False
9,43,3t0d3t8y,5,ultimatum_t1,WaitForProposer,1503064312,0,5,False
9,43,3t0d3t8y,7,ultimatum_t1,ResultsWaitPage,1503064321,9,5,False
9,44,knvgknki,1,consent_start,Consent,1503067118,2924,5,False
9,44,knvgknki,2,consent_start,Introduction,1503068931,1813,5,True
9,44,knvgknki,3,ultimatum_t1,WaitToStart,1503068976,45,5,False
9,44,knvgknki,4,ultimatum_t1,Offer,1503069286,310,5,True
9,44,knvgknki,5,ultimatum_t1,WaitForProposer,1503069286,0,5,False
9,44,knvgknki,7,ultimatum_t1,ResultsWaitPage,1503069621,335,5,False
9,45,2tr822h3,1,consent_start,Consent,1503064249,22,5,False
9,45,2tr822h3,2,consent_start,Introduction,1503064310,61,5,False
9,45,2tr822h3,3,ultimatum_t1,WaitToStart,1503064310,0,5,False
9,45,2tr822h3,5,ultimatum_t1,WaitForProposer,1503064320,10,5,False
9,45,2tr822h3,6,ultimatum_t1,Accept,1503064332,12,5,False
9,45,2tr822h3,7,ultimatum_t1,ResultsWaitPage,1503064333,1,5,False
9,45,2tr822h3,8,ultimatum_t1,Results,1503064531,198,5,False
9,45,2tr822h3,9,ultimatum_t1,Validation,1503064535,4,5,False
9,46,vos7dp5i,1,consent_start,Consent,1503064286,10,5,False
9,46,vos7dp5i,2,consent_start,Introduction,1503064308,22,5,False
9,46,vos7dp5i,3,ultimatum_t1,WaitToStart,1503064310,2,5,False
9,46,vos7dp5i,4,ultimatum_t1,Offer,1503064319,9,5,False
9,46,vos7dp5i,5,ultimatum_t1,WaitForProposer,1503064319,0,5,False
9,46,vos7dp5i,7,ultimatum_t1,ResultsWaitPage,1503064333,14,5,False
9,46,vos7dp5i,8,ultimatum_t1,Results,1503064423,90,5,False
9,46,vos7dp5i,9,ultimatum_t1,Validation,1503064428,5,5,False
9,47,33mi0hlv,1,consent_start,Consent,1503064339,5,5,False
9,47,33mi0hlv,2,consent_start,Introduction,1503064354,15,5,False
9,47,33mi0hlv,3,ultimatum_t1,WaitToStart,1503064378,24,5,False
9,47,33mi0hlv,4,ultimatum_t1,Offer,1503064387,9,5,False
9,47,33mi0hlv,5,ultimatum_t1,WaitForProposer,1503064387,0,5,False
9,47,33mi0hlv,7,ultimatum_t1,ResultsWaitPage,1503064393,6,5,False
9,47,33mi0hlv,8,ultimatum_t1,Results,1503064449,56,5,False
9,47,33mi0hlv,9,ultimatum_t1,Validation,1503064451,2,5,False
9,48,xhze2hzt,1,consent_start,Consent,1503064355,20,5,False
9,48,xhze2hzt,2,consent_start,Introduction,1503064378,23,5,False
9,48,xhze2hzt,3,ultimatum_t1,WaitToStart,1503064378,0,5,False
9,48,xhze2hzt,5,ultimatum_t1,WaitForProposer,1503064387,9,5,False
9,48,xhze2hzt,6,ultimatum_t1,Accept,1503064392,5,5,False
9,48,xhze2hzt,7,ultimatum_t1,ResultsWaitPage,1503064393,1,5,False
9,48,xhze2hzt,8,ultimatum_t1,Results,1503064558,165,5,False
9,48,xhze2hzt,9,ultimatum_t1,Validation,1503064565,7,5,False
9,49,fa2w1bqk,1,consent_start,Consent,1503064348,10,5,False
9,49,fa2w1bqk,2,consent_start,Introduction,1503064402,54,5,False
9,49,fa2w1bqk,3,ultimatum_t1,WaitToStart,1503064485,83,5,False
9,49,fa2w1bqk,4,ultimatum_t1,Offer,1503064598,113,5,False
9,49,fa2w1bqk,5,ultimatum_t1,WaitForProposer,1503064598,0,5,False
9,49,fa2w1bqk,7,ultimatum_t1,ResultsWaitPage,1503064707,109,5,False
9,49,fa2w1bqk,8,ultimatum_t1,Results,1503064970,263,5,False
9,49,fa2w1bqk,9,ultimatum_t1,Validation,1503064977,7,5,False
9,50,v3srm4qx,1,consent_start,Consent,1503064477,12,5,False
9,50,v3srm4qx,2,consent_start,Introduction,1503064483,6,5,False
9,50,v3srm4qx,3,ultimatum_t1,WaitToStart,1503064483,0,5,False
9,50,v3srm4qx,5,ultimatum_t1,WaitForProposer,1503064600,117,5,False
9,50,v3srm4qx,6,ultimatum_t1,Accept,1503064705,105,5,False
9,50,v3srm4qx,7,ultimatum_t1,ResultsWaitPage,1503064706,1,5,False
9,51,iy1bbi6q,1,consent_start,Consent,1503064534,5,5,False
9,51,iy1bbi6q,2,consent_start,Introduction,1503064558,24,5,False
9,51,iy1bbi6q,3,ultimatum_t1,WaitToStart,1503064584,26,5,False
9,51,iy1bbi6q,4,ultimatum_t1,Offer,1503064591,7,5,False
9,51,iy1bbi6q,5,ultimatum_t1,WaitForProposer,1503064591,0,5,False
9,51,iy1bbi6q,7,ultimatum_t1,ResultsWaitPage,1503064908,317,5,False
9,51,iy1bbi6q,8,ultimatum_t1,Results,1503065065,157,5,False
9,51,iy1bbi6q,9,ultimatum_t1,Validation,1503065068,3,5,False
9,52,gddeda9z,1,consent_start,Consent,1503064573,5,5,False
9,52,gddeda9z,2,consent_start,Introduction,1503064584,11,5,False
9,52,gddeda9z,3,ultimatum_t1,WaitToStart,1503064584,0,5,False
9,52,gddeda9z,5,ultimatum_t1,WaitForProposer,1503064598,14,5,False
9,52,gddeda9z,6,ultimatum_t1,Accept,1503064907,309,5,True
9,52,gddeda9z,7,ultimatum_t1,ResultsWaitPage,1503064907,0,5,False
9,53,8zw3ptyj,1,consent_start,Consent,1503068220,3613,5,True
9,53,8zw3ptyj,2,consent_start,Introduction,1503070035,1815,5,True
9,53,8zw3ptyj,3,ultimatum_t1,WaitToStart,1503070278,243,5,False
9,53,8zw3ptyj,4,ultimatum_t1,Offer,1503070590,312,5,True
9,53,8zw3ptyj,5,ultimatum_t1,WaitForProposer,1503070590,0,5,False
9,53,8zw3ptyj,7,ultimatum_t1,ResultsWaitPage,1503070932,342,5,False
9,54,fuuuqh4v,1,consent_start,Consent,1503064647,8,5,False
9,54,fuuuqh4v,2,consent_start,Introduction,1503066458,1811,5,True
9,54,fuuuqh4v,3,ultimatum_t1,WaitToStart,1503066703,245,5,False
9,54,fuuuqh4v,4,ultimatum_t1,Offer,1503067014,311,5,True
9,54,fuuuqh4v,5,ultimatum_t1,WaitForProposer,1503067014,0,5,False
9,54,fuuuqh4v,7,ultimatum_t1,ResultsWaitPage,1503067044,30,5,False
9,55,2fqixap2,1,consent_start,Consent,1503064680,5,5,False
9,55,2fqixap2,2,consent_start,Introduction,1503064707,27,5,False
9,55,2fqixap2,3,ultimatum_t1,WaitToStart,1503064725,18,5,False
9,55,2fqixap2,4,ultimatum_t1,Offer,1503064732,7,5,False
9,55,2fqixap2,5,ultimatum_t1,WaitForProposer,1503064732,0,5,False
9,55,2fqixap2,7,ultimatum_t1,ResultsWaitPage,1503064736,4,5,False
9,55,2fqixap2,8,ultimatum_t1,Results,1503064819,83,5,False
9,55,2fqixap2,9,ultimatum_t1,Validation,1503064822,3,5,False
9,56,mrer57kt,1,consent_start,Consent,1503064736,54,5,False
9,56,mrer57kt,2,consent_start,Introduction,1503064787,51,5,False
9,56,mrer57kt,3,ultimatum_t1,WaitToStart,1503064897,110,5,False
9,56,mrer57kt,4,ultimatum_t1,Offer,1503064920,23,5,False
9,56,mrer57kt,5,ultimatum_t1,WaitForProposer,1503064920,0,5,False
9,56,mrer57kt,7,ultimatum_t1,ResultsWaitPage,1503064929,9,5,False
9,56,mrer57kt,8,ultimatum_t1,Results,1503065085,156,5,False
9,57,felr1un6,1,consent_start,Consent,1503064845,120,5,False
9,57,felr1un6,2,consent_start,Introduction,1503064895,50,5,False
9,57,felr1un6,3,ultimatum_t1,WaitToStart,1503064895,0,5,False
9,57,felr1un6,5,ultimatum_t1,WaitForProposer,1503064921,26,5,False
9,57,felr1un6,6,ultimatum_t1,Accept,1503064928,7,5,False
9,57,felr1un6,7,ultimatum_t1,ResultsWaitPage,1503064929,1,5,False
9,57,felr1un6,8,ultimatum_t1,Results,1503065206,277,5,False
9,57,felr1un6,9,ultimatum_t1,Validation,1503065212,6,5,False
9,58,870lxznk,1,consent_start,Consent,1503065945,1131,5,False
9,58,870lxznk,2,consent_start,Introduction,1503065948,3,5,False
